Time	Linear acceleration X	Linear acceleration Y	Linear acceleration Z	Angular velocity X	Angular velocity Y	Angular velocity Z
1718170341	 -0.345780170921795	 1.3396649883203207	 -11.56018410487771	 -0.06654447689802638	 0.0699631892729287	 -0.25743961000236476
1718170341	 -0.497110550074093	 1.4231304763838648	 -11.327606352102755	 -0.08471243285768164	 0.12182026201895163	 -0.18722125660749286
1718170341	 -0.4590626685675233	 1.5578947745300828	 -11.035914731580018	 -0.10837852233850832	 0.04926895870322428	 -0.13982792480930856
1718170341	 -0.5563314949255437	 1.765796789601445	 -10.784802958726882	 -0.11641422809841573	 0.08371315656003507	 -0.14433172968679606
1718170341	 -0.5528484385827556	 1.9567136214718222	 -10.618350998288392	 -0.041051737709081965	 0.15006977657148077	 -0.1310888698831328
1718170341	 -0.29958178925067186	 1.8565644173718987	 -10.428248113149404	 -0.014805721325214028	 0.1913247217941142	 -0.12825237029560305
1718170341	 -0.07871562665533274	 1.7140166257426142	 -10.261259561616182	 -0.023192633534470233	 0.23172242875136473	 -0.15605498145008168
1718170341	 0.3346872606297955	 1.6792250060856342	 -10.114359858387708	 -0.038211089415916555	 0.2378454522163772	 -0.201113653078648
1718170342	 0.7783345891289413	 1.8000639469929038	 -10.077191280466318	 -0.029003501230211812	 0.1539691770395748	 -0.2516011120103136
1718170342	 0.8605096720557659	 1.822518355385214	 -9.973872360289096	 0.0050313573237834855	 0.05290916701822634	 -0.35351506047400677
1718170342	 0.5833290266402066	 1.7634323985576628	 -9.704179221084713	 0.014834082950526071	 0.06931932846751002	 -0.3439409630656583
1718170342	 0.17908515897504984	 1.5914597750015556	 -9.310749812096358	 -0.0011501101736258003	 0.298602543009336	 -0.3152455021885954
1718170342	 0.4379760048644617	 1.4547351365678012	 -9.265486775046586	 0.03337423543816862	 0.27624690355477477	 -0.3537491856233384
1718170342	 0.737234224716574	 1.2233487124692648	 -9.372878643751143	 0.04630760679484023	 0.28848203152433044	 -0.4062653574496423
1718170342	 1.1185264750570059	 1.0094148698877543	 -9.379024891421198	 0.03499774421176216	 0.22666713314639225	 -0.4888648632655903
1718170342	 1.3789315614342688	 0.9561499473638831	 -9.559812835726142	 0.04799937155493466	 0.07451397397652089	 -0.48864005918007397
1718170342	 1.3311692549146712	 1.0714577768247573	 -9.8281697578907	 0.08324259264017488	 0.0615493812172573	 -0.3729306366641477
1718170342	 1.3289870885699986	 1.099171201723814	 -10.072198294484615	 0.14311984158799868	 0.02468208751728651	 -0.31495072354543724
1718170342	 1.1467067868154495	 0.9675519966702908	 -9.92531963404417	 0.130309861974771	 0.10754022580637863	 -0.3610119255216071
1718170342	 1.2774664524301886	 0.8445487904012202	 -9.7965786878407	 0.08417434948180953	 0.06760100699792046	 -0.32902263371882057
1718170342	 1.3751483896337449	 0.7495283274918794	 -9.976409185290336	 0.044826668685728405	 -0.0056006454574907515	 -0.19448795795788307
1718170342	 1.2217967337869107	 0.7859665453121065	 -10.391098239928484	 -0.014412974764346496	 -0.03812031307344768	 -0.03102633020331672
1718170342	 0.8644877819065004	 1.053943016791716	 -10.415389800620078	 0.014776072852140882	 0.13687470386462766	 -0.014044627336372212
1718170342	 0.9411261273637413	 1.1371161708451807	 -10.458686506032944	 0.03974665145569943	 0.19116240212567387	 -0.30890647971442065
1718170342	 1.2675558837905525	 1.711439468730986	 -10.350704270219802	 0.04630080325049292	 0.08529077157790597	 -0.322512170249472
1718170342	 1.630698729456216	 2.0941353022590277	 -10.280437724816798	 0.17177735241952796	 -0.010026177325767844	 -0.10454065753635194
1718170342	 1.7031380888536571	 1.7023907776176928	 -10.139845012778043	 0.16813260008591596	 -0.14277594426748538	 -0.0516640185341274
1718170343	 1.5489705865792929	 1.448381383626908	 -10.115137272500991	 0.11055700475494995	 -0.20624654653988267	 -0.2627099225758475
1718170343	 1.077097755473107	 1.4229405067697167	 -10.045795440727472	 0.12442558257910571	 -0.2609369397248841	 -0.3443423680209605
1718170343	 0.4615813368575647	 1.3372444831751287	 -9.975968455785512	 0.09996731918727815	 -0.14763190226486544	 -0.2473410529515956
1718170343	 0.08985241262167691	 1.174556039988622	 -9.909724590027333	 0.078177809523819	 -0.07175615415444615	 -0.20701250495890308
1718170343	 -0.018056082101818173	 1.0365235338266938	 -9.972980379885435	 -0.0015533318781266994	 0.08860102255622562	 -0.18734439451839538
1718170343	 0.426280708232522	 1.1595666337147355	 -10.238410600948333	 -0.012720965534386374	 0.11766483190156012	 -0.2265124700660859
1718170343	 0.9234173060633242	 1.271800827883929	 -10.500087022435665	 -0.013803505147395359	 0.04870776824370654	 -0.3000831607068791
1718170343	 1.0403367354393005	 1.285642598492652	 -10.625401501321791	 -0.0256637037279545	 0.023649675670014463	 -0.38505301305105216
1718170343	 0.9101290776841342	 1.3974214501097797	 -10.427954683160781	 -0.03786570238966849	 0.06930469356508219	 -0.3905632265044806
1718170343	 0.9000028204672038	 1.5395255896247924	 -10.336120449072123	 -0.04250244477863219	 0.07877624678789502	 -0.2950794472032701
1718170343	 0.9329968161176889	 1.4315445228554307	 -10.276000034630298	 0.02569780051228592	 -0.021298426919637747	 -0.2690197002123018
1718170343	 0.8101756153520197	 1.0213223844982684	 -10.033688823348283	 0.002578453061840328	 0.07003525274755057	 -0.3448003984389405
1718170343	 1.0823342678871004	 1.0514891208335757	 -9.854866041636466	 0.04726142626163052	 0.009589695626076866	 -0.43119993552480895
1718170343	 1.2823191531583666	 1.1719171428523958	 -9.654362758514285	 0.07200287106230677	 -0.05259126464666574	 -0.4167939650821888
1718170343	 1.2747725371710956	 1.3180337328791618	 -9.52137642982602	 0.17723526804704998	 -0.12390227142490515	 -0.3494404905852128
1718170343	 1.0445330180853605	 1.0936603293478488	 -9.516279398947953	 0.189957055416304	 -0.16638375213233136	 -0.2869946893450348
1718170343	 0.4803352102315053	 0.7150712004862725	 -9.56421545459926	 0.15065725326319546	 -0.060372892355011976	 -0.23297651130868305
1718170343	 0.3005218465797603	 0.40337870220318434	 -9.679431733319163	 0.08047700803904688	 -0.010618879430824492	 -0.11378876738251792
1718170343	 0.61801163296476	 0.3538530027402565	 -9.810498492121695	 -0.010711275516190728	 0.0009717125803642556	 0.0024607457629223545
1718170343	 1.1141398574706167	 0.3410133583787828	 -10.000995345014333	 -0.056503548156533016	 -0.145376055018757	 0.016139575960153224
1718170344	 1.2995578727290034	 0.5210311950940638	 -10.185070640426874	 -0.09227867325167852	 -0.23111928934348902	 0.021004892472051374
1718170344	 0.9505050002794713	 0.7799497692406177	 -10.326803170150518	 -0.03943313081636985	 -0.19277408063836257	 -0.009260888858209153
1718170344	 0.5634362854294479	 0.7151454347662627	 -10.569557449024915	 0.009400081677355126	 -0.19085119510754128	 -0.0660220603995045
1718170344	 0.12796113920370117	 0.8677862389300018	 -10.910509067279099	 -0.012816050788275211	 -0.0915590788027607	 -0.06046831258463167
1718170344	 0.09251892841719091	 0.9095890525233	 -11.111418593114614	 -0.055056735960077034	 -0.15657692773422358	 0.021004083120751343
1718170344	 -0.04642023512772284	 1.1466346714273095	 -11.071394041240215	 -0.11069818558223778	 -0.21930209457275088	 0.14493382047499254
1718170344	 -0.34411516031902284	 1.4038792479470372	 -11.018861889970301	 -0.12261334306919883	 -0.17534945038965125	 0.15162869120507227
1718170344	 -0.6153090229425578	 1.5193433639481664	 -11.015087047606706	 -0.11823106988358141	 -0.12159592398662608	 0.0509955484557607
1718170344	 -0.7159202915962785	 1.696466502135247	 -11.149224299895764	 -0.10517609609482326	 -0.053045799665715015	 -0.025657896788421362
1718170344	 -0.6703397860951721	 1.873159724472463	 -11.352405277794599	 -0.0824618370323477	 -0.06657118757152203	 -0.011405043544318582
1718170344	 -0.6953527929291129	 2.00956711365059	 -11.493788263428211	 -0.015234461132392364	 0.006919162469175422	 0.09539919896946523
1718170344	 -0.5683115267829969	 1.8154731130488215	 -11.605794347929955	 0.006752589545220722	 0.11067826180833262	 0.11840846970169432
1718170344	 -0.3925873321410268	 1.6619895013853907	 -11.629511908125878	 -0.004823102807877143	 0.0888720075195196	 0.020874564026205623
1718170344	 -0.36128848650325085	 1.5571312428116797	 -11.180186424392462	 -0.03674035454273109	 0.1955407221815482	 -0.0702293389343685
1718170344	 -0.0814741863821633	 1.5437256716631351	 -10.60949549165964	 -0.05704774015815549	 0.21981425373988672	 -0.027232220305632503
1718170344	 0.4117559968609363	 1.5029856649957596	 -10.422649562489985	 -0.042930556246240835	 0.12401179392473466	 0.04352258111775465
1718170344	 0.4148970348330214	 1.4471189624756573	 -10.176938771897554	 -0.06180213601065184	 0.035598078978114865	 0.03368502633738087
1718170344	 0.14403058666610158	 1.3903174633234738	 -10.084638089340924	 -0.01823029265451453	 0.037546505888265684	 -0.11515447800140259
1718170344	 -0.562779575086385	 1.1287618186715989	 -9.94663714736104	 0.006394830263174104	 0.08089272748520825	 -0.20940355756460347
1718170345	 -0.9543014699529856	 1.0119739797860383	 -9.900745164757966	 0.005894782237214296	 0.25845409128536	 -0.1555247460770469
1718170345	 -0.6969921576339752	 1.0951729989331216	 -9.809343476867674	 0.010755557851394402	 0.38958052006224136	 -0.08836563240537625
1718170345	 0.14552291671624407	 1.1569395731467753	 -9.823480723291635	 0.07412861456678642	 0.32798846168851553	 -0.05027382347797082
1718170345	 0.9169342276543379	 1.0089511978987604	 -9.857718508458136	 0.11354760150105443	 0.1803674450946058	 -0.0291141472511262
1718170345	 1.2423501308634877	 0.7377340639974922	 -10.014959572958945	 0.1105525855720161	 0.04412690646455327	 -0.08366079215510139
1718170345	 1.0036245229832828	 0.5566029688106849	 -10.093704023849963	 0.06261081735922201	 0.030177501701313603	 -0.09573274325124084
1718170345	 0.6860247003525495	 0.46815563721396025	 -10.14982981569767	 0.017350519469001457	 0.08192027490230169	 -0.07817979024987974
1718170345	 0.4507824045434594	 0.5691708104934543	 -10.178928484410047	 -0.053592309449723693	 0.18124116166923354	 -0.010491374351853143
1718170345	 0.5083734831707551	 0.9080554862804711	 -10.115470449978112	 -0.03361325830719244	 0.30855577468837087	 -0.02513682435401214
1718170345	 1.069042020919919	 1.2052804102066903	 -10.093590626603364	 -0.0040239823116500865	 0.1332285949833354	 -0.14748511215453164
1718170345	 1.2123536365285514	 1.571256214275956	 -9.936246686249971	 -0.03301191445245794	 -0.003371137238667259	 -0.06911062402302108
1718170345	 1.0139704143002628	 1.8288582259312272	 -9.727208214494585	 0.03488087097120512	 0.032926893034657165	 0.05516899652240228
1718170345	 1.023292880853638	 1.8121911687687038	 -9.766119836691022	 0.05618029865684625	 0.04609206967767955	 0.048689575524509934
1718170345	 1.1780336529713122	 1.788719692288339	 -9.925461088341473	 0.06771310943505598	 0.040925711932872366	 -0.08455120342081257
1718170345	 1.33526952984035	 1.7424207363195716	 -9.857483530658483	 0.09246083347023994	 -0.02126902395672759	 -0.057516227644603256
1718170345	 1.5101291070096194	 1.5244380567386746	 -9.616807811623811	 0.10770389370012082	 -0.09206978987605383	 0.010456732451736096
1718170345	 1.4060940013870595	 1.3414711609594523	 -9.512064996123314	 0.06676695487877808	 -0.15978144289488866	 0.027206778794843837
1718170345	 1.144160682529211	 1.3026388876095414	 -9.595841011440754	 0.05312585678479632	 -0.0888875121104909	 0.01050163064294185
1718170345	 1.1349982288431375	 1.1892135108944029	 -9.741016959616541	 -0.008354792509944977	 -0.035235601947809066	 -0.024990710436923864
1718170346	 1.476331028434634	 1.1378696195609868	 -9.868775324523448	 -0.023482387541665456	 -0.1061238568701336	 -0.06921667192986587
1718170346	 1.41697575314641	 1.0495821181684732	 -9.964442853164673	 -0.018026238338960218	 -0.18351969571887808	 -0.1513169515547217
1718170346	 0.8183847869012504	 0.8625110019408165	 -9.902788653284311	 0.029181945506814733	 -0.15766664331801356	 -0.25313123121461867
1718170346	 0.28807708328738807	 0.7630251571204513	 -9.696841717803478	 0.0025999099738925557	 -0.09137108459693633	 -0.3102106629897461
1718170346	 0.0531305007555522	 0.4531303559090942	 -9.516243743112684	 0.03181616136479617	 -0.021011321509370393	 -0.30129436637064716
1718170346	 0.409678204206191	 0.30158609654409807	 -9.721327339762448	 -0.07104964248438335	 0.06020878753640345	 -0.199922471057326
1718170346	 1.0286905751787125	 0.5802210872201249	 -10.028183796191215	 -0.08022847685269363	 -0.03256926795096235	 -0.1943893710632797
1718170346	 1.3553167309604583	 0.9363037487085908	 -10.252122315436601	 -0.020751994117629326	 -0.14092371572933526	 -0.23112133664857704
1718170346	 1.2795401899643242	 0.9868714680377393	 -10.497022958689927	 0.03017786996655809	 -0.1642856805360533	 -0.3339273774984195
1718170346	 1.0028117452956735	 0.7901632663495838	 -10.663161615395545	 0.03404713302184758	 -0.15859487147120388	 -0.2802431432180068
1718170346	 0.8095170783780514	 0.6257431039996445	 -10.992336286616325	 0.027531091478372044	 -0.030378289483343368	 -0.13576087835059403
1718170346	 0.8480055797915905	 0.27926200000056994	 -11.201731901246308	 -0.06909730821757068	 -0.005253877956724516	 -0.12243601815249158
1718170346	 0.9091252344038337	 0.3080829660164192	 -11.1272603053689	 -0.11467248745599028	 -0.0006307011746005765	 -0.18501432830165782
1718170346	 0.7096880461432039	 0.6278257554925978	 -10.984638133329153	 -0.1060771017482459	 0.02361147803372324	 -0.30673190881583007
1718170346	 0.48790798357333987	 1.1248007330209016	 -11.0187145904541	 -0.034599068996577304	 -0.04029001121948125	 -0.35370008359074007
1718170346	 -0.0384757834958611	 1.4429552669249475	 -11.04113217396736	 0.02171618742910331	 0.04155729306895227	 -0.3745560304564503
1718170346	 -0.011774193387315607	 1.567892436931282	 -10.944928054231404	 0.07347472529538791	 -0.09505334589002641	 -0.25518286393938844
1718170346	 -0.3375404581038281	 1.306875210005045	 -10.564621746188402	 0.007102232427726402	 -0.062260349520956784	 -0.175181870978058
1718170346	 -0.5373792494352907	 1.2956253555856645	 -10.464004486185312	 0.007840148592706124	 -0.004181093211505249	 -0.1428152924725913
1718170347	 -0.5811409785440191	 1.1396966157924384	 -10.695883150780201	 -0.0649798239845236	 0.007203320197040925	 -0.23759792803781116
1718170347	 -0.37362474791985	 1.1732863123137502	 -11.123711088454723	 -0.11634410373796257	 -0.05824892983951131	 -0.36955697748474897
1718170347	 -0.38864217471182344	 1.3783423633694647	 -11.586097129291295	 -0.1824661991259132	 0.030724321493917926	 -0.4066095044415078
1718170347	 -0.19242667017774656	 1.6687236319459975	 -11.818667867803573	 -0.17502319651135972	 0.06589501929312933	 -0.37170867848747846
1718170347	 -0.04182004785588942	 1.8383575834214687	 -11.693235315495729	 -0.14161036188214177	 0.2095014453794207	 -0.4011510228922541
1718170347	 0.4432105810496956	 1.7711200304508208	 -11.25094513722658	 -0.12297101392597487	 0.10177311717629842	 -0.5238735139542542
1718170347	 0.41212037319391964	 1.7118904273688793	 -10.64202062768936	 -0.13897089460338583	 0.06539949239923884	 -0.6249066218874036
1718170347	 0.08545762086198665	 1.8728000973798333	 -9.84238182311654	 -0.137304221814187	 0.1335921164721312	 -0.6515107356499409
1718170347	 0.01050670904352446	 2.086588394010812	 -9.612522097128629	 -0.04448068244823508	 0.1570102573330931	 -0.5956215038554835
1718170347	 -0.07172072170011233	 1.9797715487152336	 -9.59718774987459	 0.01948295208512533	 0.1845294998252089	 -0.6251332568961694
1718170347	 -0.12401025528660975	 1.8259592896193264	 -9.504357490485907	 0.10663917854106394	 0.15144591513050878	 -0.7001869953690004
1718170347	 -0.39845414181519295	 1.3110429972089825	 -9.273744900304079	 0.11664444172989626	 0.2501216594457474	 -0.7238045737060956
1718170347	 -0.21917992654144763	 1.1856946160532533	 -9.196293411833047	 0.1566848024031286	 0.29669129216352697	 -0.5782744048840072
1718170347	 0.29529507010849193	 1.04079894612357	 -9.515177575185895	 0.16410461887144157	 0.2537471205062131	 -0.5078942810976698
1718170347	 1.0130352523420005	 1.001046123862639	 -9.967573552405833	 0.19804755571563978	 0.08883414902014844	 -0.5480614082387898
1718170347	 1.3984006704054772	 0.7365468269743025	 -10.283540367007255	 0.17163026270357154	 -0.15050688453014685	 -0.5877057235684138
1718170347	 0.905114464392513	 0.5817316379135474	 -10.352397045612335	 0.06415434391513991	 -0.15315348408719714	 -0.5413625261223182
1718170347	 0.20519197066137565	 0.5184186745081096	 -10.237077891039847	 0.015863547635544917	 -0.017920375605034965	 -0.4930223573328266
1718170347	 -0.020268869630328843	 0.4732365206748247	 -10.316555332380533	 -0.04091176778785228	 0.0506188568031366	 -0.43867336475481655
1718170347	 0.02131717539015226	 0.5525236636077985	 -10.360620099556446	 -0.1084767430484618	 0.12930198866023052	 -0.41574727619476043
1718170348	 0.24319009474208578	 0.80410659763664	 -10.206612610149383	 -0.1218058643043084	 0.1841281281594203	 -0.487128715261454
1718170348	 0.44794148202911016	 1.0635157317791133	 -9.945569810390472	 -0.10842971328808669	 0.2285114887145698	 -0.46886788571997146
1718170348	 0.644449850296229	 1.3993553407818078	 -9.944701210862398	 -0.031426934129697284	 0.3005081013483149	 -0.5225306149745818
1718170348	 1.0026954985048622	 1.5960481257051229	 -10.152337414604425	 0.066724348462526	 0.16157353392667342	 -0.6603012311970472
1718170348	 1.018197895802185	 1.9474490956507622	 -10.207482378721236	 0.04907780615479464	 0.07511505775693018	 -0.555680845275561
1718170348	 0.9904201004300266	 1.8304729676514864	 -9.95726843149066	 0.12165561208455748	 -0.09677811720288101	 -0.3570821983065998
1718170348	 0.624558351194486	 1.4732694489069282	 -9.95745430945158	 0.06374374273169853	 -0.09532160111320305	 -0.2942341931627926
1718170348	 0.2945292185688391	 1.2498477931424974	 -10.004289710384606	 0.04795486763640592	 -0.058529697758622115	 -0.4173181750532573
1718170348	 0.21260865839235482	 1.111393116045743	 -10.104168134719133	 -0.026328401688308453	 0.0024205804042866457	 -0.4761242673211376
1718170348	 0.33722160141300406	 1.2141525757092981	 -10.191541297745704	 -0.047071272398609657	 0.0270440638134292	 -0.40364134482758723
1718170348	 0.6226758253835142	 1.392971192702651	 -10.2132200455904	 -0.06749449303788489	 -0.011264695995168706	 -0.3974207331533801
1718170348	 0.6276820361729711	 1.5315237772159278	 -10.304259329909085	 -0.08238646125112006	 -0.047903689170395156	 -0.546633454551803
1718170348	 0.11010058880713768	 1.5574343174114822	 -10.195957945144176	 -0.06205308484793217	 0.011728506304952022	 -0.5898070242475135
1718170348	 -0.23510694245900957	 1.4949232084408401	 -9.850015678995847	 -0.022231615210358328	 0.2316846285086424	 -0.5551503768759308
1718170348	 0.03648248165363911	 1.5665516898468135	 -9.570663900086283	 -0.03805954722751264	 0.1992241569299936	 -0.523124533187183
1718170348	 0.4192606368700042	 1.2781085497260094	 -9.331636532780527	 0.08130191386432051	 0.06788979768981512	 -0.5562814213908875
1718170348	 0.7436974293813109	 0.8231573350653052	 -9.446485731753706	 0.03408041421309516	 0.07086861410928522	 -0.44720396906904475
1718170348	 1.318364133877307	 0.6673379739306867	 -9.527711478066443	 0.05667251324413094	 -0.10963545947162007	 -0.47961154361054187
1718170348	 1.467730081088841	 0.6349087725561112	 -9.566675707232951	 0.0809517165033535	 -0.2656058772347133	 -0.5164883019353554
1718170349	 1.0615735116701572	 0.6476993536114692	 -9.556483983564377	 0.13849627768524167	 -0.33249150090718965	 -0.565237632136824
1718170349	 0.30319906643237915	 0.5566755591228604	 -9.939894102841615	 0.13321331509658105	 -0.22675401877695608	 -0.5948836750754771
1718170349	 -0.05771481917139608	 0.4608763303933665	 -10.584675523179769	 0.08307335707527876	 -0.12484309133662448	 -0.5303548158096664
1718170349	 -0.029966731667623387	 0.3046023938916623	 -11.13660096516609	 -0.01496810757268161	 -0.05984938562491885	 -0.31219668208315904
1718170349	 0.06307290300528984	 0.2826697078185156	 -11.478567313420772	 -0.10312031050322862	 0.030936473483661762	 -0.3454789718846927
1718170349	 -0.04072010552366264	 0.5695204276487231	 -11.260137328463792	 -0.14892663131832107	 0.13316235717359806	 -0.40471553085327067
1718170349	 -0.5733284416295588	 1.0730538138445467	 -10.738819790709018	 -0.038437595427816995	 0.3341412959129801	 -0.42862405953945704
1718170349	 -0.18336714714318514	 1.3651507272325456	 -10.59407463516593	 0.007685645718184096	 0.34108818490596543	 -0.39150072578721573
1718170349	 0.608741188859567	 1.7242583260327577	 -11.09044477866888	 0.037687744972202356	 0.11836314602889253	 -0.4152296575473899
1718170349	 0.9389933531187474	 1.9667428480550646	 -11.399055969810485	 0.1051092923633543	 -0.21814318673488925	 -0.28600728908137435
1718170349	 0.07650363142797723	 1.5443401502996683	 -11.265804852706193	 0.051749393653010456	 -0.23478784367934363	 -0.1865872911099995
1718170349	 -0.937507133148983	 1.3332047062650323	 -11.126701502442359	 -0.0033373684080599195	 -0.03971554240521594	 -0.11213030878080629
1718170349	 -1.266911010015756	 1.087792898619175	 -10.987255622351169	 -0.11529855501637587	 0.11023368867623592	 -0.13216829068483396
1718170349	 -0.8404632746532559	 1.3805327130205929	 -10.860351243925093	 -0.12595279727334688	 0.13206493506740366	 -0.14221290207877219
1718170349	 -0.1689260954670608	 1.6745127367414534	 -10.853484280765056	 -0.09090811068618286	 0.08216810700886878	 -0.10520260287004796
1718170349	 0.3085478070491925	 1.9920815797120333	 -11.010986042028664	 -0.02687797826875993	 -0.022414147855353436	 -0.17179614434996984
1718170349	 -0.09598011998804286	 2.1202403421133758	 -11.129045435220002	 0.08377315258596751	 0.0966785898795177	 -0.29526533584735765
1718170349	 -0.44488114461041983	 2.1278880803875624	 -10.896544839334487	 0.12900086836472663	 0.22837425269464667	 -0.2729191672594231
1718170349	 -0.5124449703933671	 1.4218006890848278	 -10.249189184594155	 0.10182025512759281	 0.3251973689975716	 -0.19914719157449032
1718170350	 0.0882107006961014	 1.0571046956930308	 -10.260001670509576	 0.07770887679012649	 0.2039027983330448	 -0.08094931133599402
1718170350	 0.3075387396045029	 0.6428367160111665	 -10.350555801659821	 -0.011373720192591126	 0.08393060366304003	 -0.176124813096271
1718170350	 0.1201957384997513	 0.5603834737300872	 -10.228940177291632	 -0.03314404677382331	 0.034412622753136536	 -0.22071791423202106
1718170350	 -0.2813391898671165	 0.6765364487782121	 -10.000003995889426	 -0.036232456433339354	 0.10940155902650545	 -0.2027278449496155
1718170350	 -0.1828855376387015	 0.9992508379437028	 -9.963032986366748	 0.0376227305520908	 0.1414848604157718	 -0.1751700532007208
1718170350	 0.23395715136937795	 1.0114704872433096	 -10.023128850889206	 0.1085906015074411	 0.07898498036070839	 -0.1265608552068608
1718170350	 0.5913503839997575	 0.8477978553250431	 -10.11029041699171	 0.15901508500170475	 -0.05647543516227587	 -0.05436108499383471
1718170350	 0.39410219368338584	 0.3439352737074718	 -10.076820693588257	 0.07827791109129235	 -0.07223706279066561	 -0.06053522450701991
1718170350	 0.12277150727189146	 0.22062961389310656	 -9.976354240232705	 0.04651847921890407	 0.005184224330799985	 -0.04577192858632761
1718170350	 0.107536419141246	 0.07618273804369383	 -9.928649070727825	 -0.07495682437628744	 0.07535892008899737	 -0.06155803232961086
1718170350	 0.28388783317031335	 0.3995892467923462	 -10.029427658772468	 -0.06426977530363803	 0.11937949984702924	 -0.03450906455470563
1718170350	 0.5696003610171377	 0.6235531196746975	 -9.99197617225647	 -0.06946594796908649	 0.15541643864446475	 -0.011157194792994676
1718170350	 0.8065371857844292	 0.9027292497564107	 -10.00567970343828	 -0.01961884612153043	 0.12271842141895926	 0.04876494298335918
1718170350	 0.8493820557765662	 0.9451525333356112	 -9.813722714865207	 0.013584339473249446	 0.11272343636745898	 0.11209864213096957
1718170350	 0.9306297216601669	 0.8237213986888527	 -9.846825358521938	 0.09406060265942894	 0.1318553110001008	 0.05256173268689028
1718170350	 1.1676711758457123	 0.9228174404740332	 -9.84962054219842	 0.08708887968927863	 0.020469542997485806	 -0.1232227325832578
1718170350	 0.9750780082609504	 1.206676686870679	 -9.956272406190633	 0.12264351169092239	 -0.08430800687901789	 -0.05164205161632345
1718170350	 0.5732150078503415	 1.141657759797573	 -10.002163219749926	 0.09247792763548689	 -0.09127878942040826	 0.16568249188304307
1718170350	 0.2807954931781627	 0.9386625137291849	 -10.250632953661679	 0.0389182918433871	 -0.018338922579259943	 0.19410391348393682
1718170351	 0.45595524060409515	 0.7741670941859483	 -10.490441242212057	 -0.0473276224594758	 -0.010216716098790006	 0.029969646139422122
1718170351	 0.7215785365536809	 0.9080486181482672	 -10.59090301939249	 -0.06758942224717861	 0.0052136860705076365	 0.008340807793330157
1718170351	 0.9700562345761805	 1.028016621439904	 -10.520979003816842	 -0.07650186560507533	 -0.07276481809493525	 0.059149082449147294
1718170351	 0.789902715717256	 1.0925290602955966	 -10.293473732000589	 -0.0782264787927402	 -0.03355662660273082	 0.055455028345855195
1718170351	 0.6135886288907378	 1.1061486395210027	 -10.186859277409315	 -0.07319231370654182	 0.020551628696303694	 -0.013272566533385233
1718170351	 0.5024251692255959	 1.3249560794882476	 -10.118508794760704	 -0.049479086274420735	 0.056683436365789465	 -0.06164316609952013
1718170351	 0.38814818064980205	 1.542107422811538	 -10.003287839865683	 -0.0010194864133837795	 0.16335943310892376	 -0.08819430792350008
1718170351	 0.6098176955172792	 1.4574638308793306	 -10.029428827816247	 0.024858856915235122	 0.18997458234522807	 -0.12369602624323532
1718170351	 1.053350676921755	 1.5220910552211104	 -10.084230093061924	 -0.0010324539793127288	 0.23658860662942796	 -0.15857255085231764
1718170351	 1.6180430998921393	 1.3925290018931031	 -10.204579643017054	 0.06107845943512564	 0.04231654781216625	 -0.17514685040972347
1718170351	 1.5420998240269719	 0.9805159615311771	 -10.26540382181406	 0.045350300251497624	 -0.05395225647699392	 -0.21293194640333582
1718170351	 1.0935261815741657	 0.7456259132258594	 -9.930586176270246	 0.04550068979049224	 -0.15298645395257876	 -0.27064178169799863
1718170351	 0.4689066017117351	 0.7279434684757142	 -9.785774385231733	 0.02412291523453234	 -0.14229176493655216	 -0.21157731287011022
1718170351	 0.14289987473627552	 0.8729600613713264	 -9.841274738657473	 0.080737165588034	 0.021193242459552626	 -0.06426810666676752
1718170351	 0.4721451087089255	 0.6071503760041669	 -9.794584883674979	 0.061610205319841196	 -0.04000523191397851	 -0.004700764365450278
1718170351	 0.8000092453204095	 0.395496862912178	 -9.569397825673223	 0.0414332147292898	 -0.10636037886444627	 -0.015594751457771857
1718170351	 0.8165139515280723	 0.2034623886561021	 -9.32999168818295	 -0.026785716381745497	 -0.1472640198497846	 -0.04992127504510397
1718170351	 0.6325565103415399	 0.27856303968466817	 -9.281433701241015	 -0.061870741537045804	 -0.1694177084699337	 -0.028757893279273857
1718170351	 0.3280032162886113	 0.39093430423699316	 -9.531324407866597	 -0.09327785800316261	 -0.10209699085436567	 -0.021320799553389017
1718170352	 0.11592797065321356	 0.6543621725015342	 -9.994959571981429	 -0.08969235268142647	 -0.07404898605019306	 -0.03131738250154335
1718170352	 0.07301769814151339	 0.8227534304395318	 -10.578978772842884	 -0.028154056872206616	 0.06465751491359675	 -0.060022736605936995
1718170352	 0.7609817416593432	 1.146415183457732	 -11.380967355412244	 0.02468974618601509	 -0.0030709820789841906	 -0.03894911793300476
1718170352	 1.1634623990442603	 1.0609281995039432	 -12.023801148813963	 0.05352599257739152	 -0.09428797003749445	 -0.07302223758142663
1718170352	 1.0739506165537982	 1.008221860710904	 -12.327401818317174	 0.060247349276749955	 -0.10153683653095955	 -0.04886059207838505
1718170352	 0.6522055059242993	 0.7855599372725933	 -12.137537418109178	 0.00830398699051656	 -0.10056392552810475	 -0.10507372251804493
1718170352	 0.33602230862583965	 0.8977059417016804	 -11.829870814341305	 -0.0603206735917004	 -0.08341675505308765	 -0.11429867118510562
1718170352	 0.14982867848561143	 1.1935231177218257	 -11.287415796011686	 -0.07669139112852649	 -0.08876219373644585	 -0.15026801562512354
