Time	Linear acceleration X	Linear acceleration Y	Linear acceleration Z	Angular velocity X	Angular velocity Y	Angular velocity Z
1718177638	 0.3127863944670185	 0.25227436862541364	 -10.3294113068223	 -0.00042213843810957755	 -0.0004894224943478933	 0.00109202712439239
1718177638	 0.3070239950153977	 0.24827609276948495	 -10.330374598896503	 0.0008121449534146433	 0.0016592479272886174	 0.000675926994437505
1718177638	 0.3006007205022499	 0.2496191779415123	 -10.331390497940777	 7.637218285876046e-05	 -0.0005281933994704446	 -5.372352084790351e-05
1718177638	 0.30766474060434845	 0.2528612103363499	 -10.346441936600208	 0.001320845977266863	 -0.00124083788219586	 0.0009313192015639251
1718177638	 0.31143311669453977	 0.2512212245769799	 -10.334809950995444	 -0.0017137341486044694	 -0.0006539747708329285	 0.000460358018171989
1718177638	 0.3190977330382913	 0.25232348673045635	 -10.335779088288545	 0.0001332071597874893	 0.00109107941355135	 -0.0010957070460568506
1718177638	 0.31297691207043826	 0.24803064837474376	 -10.335312639820575	 0.00016523420762036288	 -0.00031119550984368176	 -0.0008356987797324015
1718177638	 0.3162389095410704	 0.25694610502980647	 -10.342862324547767	 -0.0008541243304686434	 0.00037872228044599326	 -0.0012656742000297758
1718177638	 0.30979601701200005	 0.25511373850349334	 -10.33545409411788	 -0.00022559755602786287	 0.0011282059337342238	 -0.0012970104254363289
1718177638	 0.31678583936672655	 0.25060910229431466	 -10.331612616258859	 -0.0008316929849384615	 0.0009001963021226199	 0.0009192221694200117
1718177638	 0.3160246457358822	 0.25386105329496783	 -10.325984839504956	 4.279818855761116e-05	 -0.0006014725915254692	 -0.0014919660407234135
1718177638	 0.32083146149571984	 0.250288656434603	 -10.338409436792135	 -0.0027884916876175637	 0.001363398168022123	 6.859934962873956e-05
1718177638	 0.3133208666699007	 0.2526690487651154	 -10.329117876833676	 -0.0017005654151849756	 0.002165960877980404	 0.00017395373577609087
1718177638	 0.309548179730773	 0.25043343520015476	 -10.339773710882664	 0.0003726826719196748	 -0.00039229393401380797	 -0.0018731439754572647
1718177638	 0.30280283365640787	 0.24790762478327377	 -10.336550657182931	 -0.0003580946803982572	 0.0015057817090268501	 0.0014704186228060156
1718177638	 0.3001503281199373	 0.24678252974348142	 -10.341412710261345	 0.0005228462063256885	 0.0004841136621661047	 0.0030622740103534167
1718177638	 0.30735092541482295	 0.25347861158233137	 -10.339486126112938	 -0.0004891660610632431	 0.001350603811593759	 -0.002684297590562815
1718177638	 0.3098355453047901	 0.2479043368476443	 -10.330168847191333	 -6.46011294995211e-05	 -0.0005039072038529146	 0.0024944586775497756
1718177638	 0.3039950025830418	 0.25466800402998924	 -10.327927790266274	 0.0013801583978355083	 0.00022683968725967796	 -0.004627654871892448
1718177639	 0.2923523311874829	 0.2569023024206981	 -10.334251148068905	 -0.0003628180202554324	 0.0006767003904620775	 0.002358543835198661
1718177639	 0.3068607672777027	 0.2561026947419159	 -10.341667561805247	 0.0001952172175489484	 0.00028605961889642274	 -0.002586856583436289
1718177639	 0.3109166550723836	 0.2568322328591719	 -10.33787985996008	 0.0013394855041541657	 0.00020925310378725053	 -0.0012046892414757499
1718177639	 0.30270141910854725	 0.2585236930774525	 -10.334287388426064	 0.00054516656513759	 -0.0014796667357730735	 -0.00038684144327663536
1718177639	 0.30980116811115294	 0.25003933958234265	 -10.337495244556665	 0.0023792644768362388	 0.0018867913756722948	 0.00048355430731117426
1718177639	 0.31387192468140274	 0.25083604291798545	 -10.336042123138904	 0.0019424595047590322	 0.0005941122280478976	 -0.0031364316034418146
1718177639	 0.30756321645863355	 0.2533133014854044	 -10.34382678566575	 -0.0001590907806743524	 0.00023002494755760235	 0.0007936526285954056
1718177639	 0.3116079252721742	 0.25437371552484106	 -10.337123488634823	 0.0010826976081615436	 -0.0015574060724681679	 -0.001450449595968275
1718177639	 0.30875611603762954	 0.24664977020928636	 -10.323154584515095	 -0.0005448394891643565	 -0.0015307130840266274	 -0.00011810352215242072
1718177639	 0.3003165149996988	 0.2501924843174405	 -10.329500154149532	 -0.0008220635379920747	 0.0011480294489870132	 -0.0008564478995085887
1718177639	 0.31545513875223696	 0.2530605505670421	 -10.337036979395151	 0.0011851160477609683	 0.001258720852871147	 0.0028961052419000824
1718177639	 0.31326120890453457	 0.2551450469572097	 -10.326579882788657	 -0.001361391824640344	 -6.128448290343323e-06	 -0.0014441171762610684
1718177639	 0.3090805622190237	 0.25409621375771235	 -10.335108057159184	 0.0006992485093642756	 0.0013961811868997804	 0.0001645288210318309
1718177639	 0.30703696409482506	 0.24927966205514965	 -10.338360336953402	 0.0003808776789254042	 -0.0026209655912609944	 -0.0012656983869420197
1718177639	 0.31067484567314385	 0.24472413590895012	 -10.337886874222756	 -0.0022817178795336798	 0.0016318480568311752	 0.00028891695797955675
1718177639	 0.3096664358155802	 0.2448340990894474	 -10.32901850811243	 -0.0004565406472266586	 0.0011769569960306983	 -0.0033096746536149975
1718177639	 0.3063144037076272	 0.2548642937870696	 -10.33424179571867	 0.0007486020988536641	 -0.001588833583962867	 0.0024344642120632852
1718177639	 0.31232484136987476	 0.26161272686766457	 -10.329304923838377	 0.001841242478504883	 -0.000697373698572468	 0.001457818281824253
1718177639	 0.3135418524768203	 0.25925628166832027	 -10.327069712132214	 0.0019250835489807285	 -0.003556532001611229	 0.0020235601720702133
1718177640	 0.28963938243435694	 0.23604153816169127	 -10.332594613033532	 0.0020663615140290173	 0.0038507886755986924	 -0.005831195104999451
1718177640	 0.32138368855100125	 0.26465578435799103	 -10.330942754173279	 0.0027485830223408308	 -0.0011771879420314785	 0.003719390283979054
1718177640	 0.31414025676138696	 0.23194619513945652	 -10.340773243314027	 0.00017483620047079547	 -0.003141628148533697	 -0.004144630270963131
1718177640	 0.30265874901060014	 0.2474103062530048	 -10.332689305579661	 0.0012030622164972797	 0.0025748234645577945	 -0.002766420480009207
1718177640	 0.31514742450993505	 0.2363549514924176	 -10.342705672681332	 0.0020665703537121557	 0.0023166367588070675	 0.008326684717174331
1718177640	 0.327002222552523	 0.2510670751948841	 -10.340908852392435	 -0.004540920604585882	 -0.00361881382078788	 -0.011915158527258348
1718177640	 0.31430158480294046	 0.2638585147667676	 -10.34216674349904	 2.6974583917153904e-06	 -0.007128510337544918	 0.011219944485882366
1718177640	 0.2181015567202121	 0.2538516096131876	 -10.347340931266546	 -0.00019654688004583964	 0.01762066179148177	 -0.006070589880308307
1718177640	 0.3963634896788746	 0.23648740049935876	 -10.335170016479491	 -0.00543482622893049	 -0.00458889911609934	 0.003845933348021477
1718177640	 0.29031991204442453	 0.24936792486049233	 -10.343954211437701	 -0.002275895335541034	 -0.00537008020552254	 0.004455310378512842
1718177640	 0.26930266031576316	 0.2675462085698731	 -10.345032069802283	 0.002936191277866604	 0.00726091261605984	 -0.016236803186184433
1718177640	 0.2837574299899861	 0.23847261949982493	 -10.333694683229922	 0.006019557576068314	 0.003483997792460749	 0.0033621220222584203
1718177640	 0.2962427992873825	 0.29091563118156044	 -10.330880794852972	 0.012852095009153753	 0.0011865573796712436	 -0.02109011154633931
1718177640	 0.31222835872545834	 0.2710263605695218	 -10.318882898545265	 0.010805519169563209	 0.008151871598299897	 0.011929355464522532
1718177640	 0.298628086988721	 0.23178050145003942	 -10.322234547060727	 0.004049066220241595	 0.014561488647307747	 -0.034778969689401355
1718177640	 0.34053679037559775	 0.2568629385246895	 -10.329516520762443	 -0.0022827667592872237	 0.005350036797427791	 0.003998430789421863
1718177640	 0.42630730397850275	 0.1874367164033465	 -10.326998400461672	 -0.006523259126148573	 -0.005796563607855413	 0.013260313911776267
1718177640	 0.41347449121661484	 0.18394191482383757	 -10.351396344137191	 0.002310454792096991	 -0.0263584309101937	 -0.04733966494103
1718177640	 0.1915306529197842	 0.25966230518594385	 -10.324047733962535	 -0.003097581700742983	 0.0030396168552903773	 0.003482818615470278
1718177640	 0.12128708653356879	 0.17112576093580573	 -10.416157862383127	 0.012042728104662347	 0.0387503836978468	 -0.021512975754362656
1718177641	 0.3462794622134417	 0.40584644402358677	 -10.328578947651385	 0.011330265934038899	 0.018685312452105984	 -0.011140537552614072
1718177641	 0.25034842379782346	 0.13989052771930582	 -10.358217714589834	 0.0005366196450605702	 0.03359881481946796	 -0.005398610358997314
1718177641	 0.4643996456813067	 0.2442097201134078	 -10.341267748832703	 0.003465471137830584	 0.001071741066952227	 -0.00038996175001184026
1718177641	 0.5027539993211627	 0.3004290171971544	 -10.246502721989154	 -0.017917912181026643	 -0.052249385502916024	 0.01325381205364619
1718177641	 0.19387699685022233	 0.23916564326528458	 -10.378241096442936	 0.0066791976109457215	 -0.0009480597307471763	 -0.03335548928080799
1718177641	 0.20033369870893655	 0.14206146941706538	 -10.34304118824601	 0.0037143386002863104	 0.02670612739644956	 0.040290152699914164
1718177641	 0.44837994651161134	 0.29191614999361337	 -10.342218181425332	 -0.009116607944964907	 -0.022289867698014606	 0.0707551218349558
1718177641	 0.48328817828558385	 0.17417522990060968	 -10.379065272307395	 -0.023425616437365532	 -0.08948634884873043	 0.07024929599778729
1718177641	 0.3747565284287557	 0.22613087819050995	 -10.504541079235077	 0.038285932564926184	 -0.09839326614736522	 0.02040815921495408
1718177641	 0.4191673690959811	 0.17155423374725504	 -10.303666624712944	 0.009942490609404006	 -0.1584130108582651	 0.0005327384583776931
1718177641	 0.1398800245916005	 0.09455715624652802	 -10.350725313007832	 -0.007010841789701399	 -0.09252904368365959	 -0.010658971448500493
1718177641	 0.06450758458406199	 0.2506258159670979	 -10.549584336054325	 0.041419004268160704	 -0.022809554456419148	 -0.030354978501426766
1718177641	 -0.02348430171260843	 0.28450912514012305	 -10.703370876187085	 0.06903677539823101	 0.053137920072296535	 0.015674419505662656
1718177641	 0.021167786664853337	 0.3093439623955637	 -10.817293023443222	 0.1089483472656228	 0.11655667392722134	 0.03110849912591867
1718177641	 0.09161730340234935	 0.16213899261020123	 -10.844238313513994	 0.06626292251415616	 0.13270703152860017	 0.06765977131184873
1718177641	 0.3082401293395087	 0.1179452744255308	 -10.655316162592172	 0.0410384635155236	 0.11342730984356691	 -0.017474487537150044
1718177641	 0.4881291155107319	 0.12841478298902512	 -10.470544117087124	 0.02174367416438537	 0.00870925456969667	 -0.04178823906973258
1718177641	 0.48808304787930096	 0.08446976060210727	 -10.441569367015362	 0.03224788058344403	 -0.025113634046582435	 -0.03535866079611674
1718177641	 0.44557347425613547	 0.016078525817999616	 -10.401279442203045	 0.016140868009400833	 -0.017950128107838196	 -0.010828163320909988
1718177641	 0.4618923390354961	 -0.11637409785236232	 -10.27247419859171	 -0.03587407401320955	 -0.08507662845912839	 0.002777608617405117
1718177642	 0.44847259323112665	 -0.100670497160824	 -10.14902434453368	 -0.040762297871671585	 -0.12015528699494772	 0.007672113530895131
1718177642	 0.37452100263983007	 -0.07687518642041832	 -10.275514881461858	 -0.03580556835535646	 -0.15284600549459068	 0.02243769602505462
1718177642	 0.30005735260685906	 -0.09930878948671742	 -10.326876819908618	 -0.08813795709930969	 -0.15990731054590854	 0.07080870130713683
1718177642	 0.23729067970626055	 -0.007747100145567674	 -10.366706141471862	 -0.11440424055519205	 -0.190576723067695	 0.06575936868629262
1718177642	 0.08248671529241837	 -0.026167770926211958	 -10.368561413949728	 -0.18826305193641824	 -0.2094444370873362	 0.04293552054496031
1718177642	 -0.12224640568555332	 0.12792259729159997	 -10.348830293041466	 -0.1742297908883547	 -0.15918169901740284	 0.014129618585551267
1718177642	 -0.2599330118861049	 0.16063114533051848	 -10.423085615819693	 -0.22536940803671027	 -0.1449064897843056	 -0.021470462964867664
1718177642	 -0.4275043317433446	 0.38074776820018885	 -10.407934808439016	 -0.18721809410369838	 -0.08598879442199416	 -0.03524224320577745
1718177642	 -0.5406521701587363	 0.5869403855377808	 -10.461709653246402	 -0.13144973653321695	 -0.01724036030722385	 -0.04171691212559969
1718177642	 -0.6042102308990434	 0.7062533224541694	 -10.574675522691011	 -0.06657468713164197	 0.011761352651927867	 -0.022907242534154618
1718177642	 -0.6210816149946302	 0.8557965989939867	 -10.61689904591441	 0.05568868328080682	 0.03510507792607076	 -0.02398827371607742
1718177642	 -0.6625136955793947	 0.9483769022095948	 -10.506238530802726	 0.16997430913776027	 0.08130667426476902	 -0.09652097235487705
1718177642	 -0.6921654681298881	 0.8939853868085891	 -10.360046099060773	 0.2858526592905816	 0.15576854183008684	 -0.1365170163630948
1718177642	 -0.6028407326441257	 0.7797022242203354	 -10.27912956482768	 0.3407585854315545	 0.19407896299347413	 -0.07435354348797883
1718177642	 -0.36452184240128843	 0.5583796230943873	 -10.334138919866085	 0.3276291346784366	 0.14493565139824197	 -0.002760734995185943
1718177642	 -0.2109921996390447	 0.38214298541825265	 -10.37870169969201	 0.3190775246811104	 0.09915922456638564	 0.027547534417508682
1718177642	 -0.14140374529385008	 0.19481860681558028	 -10.422158564102649	 0.28767076607726505	 0.07850909011866804	 0.013438883024055282
1718177642	 -0.025459953733708244	 -0.03398861444471404	 -10.470046104437111	 0.24227751819200072	 0.020378234022798918	 -0.0511965089271424
1718177642	 0.005686062262800987	 -0.21433014842271803	 -10.506458311033247	 0.1955689017548326	 0.0026544527613741394	 -0.06922920543174606
1718177643	 0.10785906609119847	 -0.46859607445783913	 -10.50160677934885	 0.1432907000166841	 -0.07995579412420474	 -0.06875495053706258
1718177643	 0.06953435867093503	 -0.6899319369241594	 -10.61117657661438	 0.06716133574670519	 -0.08478361416019242	 -0.07546917495812666
1718177643	 -0.04343344243585597	 -0.7573362247638404	 -10.692365498048067	 0.01878593000704054	 -0.04465581441823221	 -0.0005504017312667648
1718177643	 -0.19001102387076244	 -0.8238925905372947	 -10.662906763851643	 -0.02772036524987642	 0.05181863584135252	 0.06624121359008281
1718177643	 -0.09739939393512904	 -0.8170322032485157	 -10.656353104424475	 -0.09293984460418271	 0.026991516316170576	 0.13133099283811306
1718177643	 -0.0019290766433594398	 -0.6686119393892586	 -10.521008229911327	 -0.07188465999942088	 -0.06588676765493928	 0.16709102113882915
1718177643	 0.062204358276142735	 -0.6918797830563038	 -10.506190600007772	 -0.07319553446698514	 -0.12840314682519355	 0.12604449323862965
1718177643	 0.08068805923946201	 -0.7714521361388266	 -10.34856375105977	 -0.16257090439966493	 -0.18640060351758495	 0.0681564425327701
1718177643	 0.0077226329954137325	 -0.6073108637955039	 -10.160367576324939	 -0.18582998796452183	 -0.25418471116282676	 0.05725626151031949
1718177643	 -0.14890011066491715	 -0.44190753562711177	 -10.11834863576293	 -0.18385691849190938	 -0.2793511507003984	 0.0816768037220196
1718177643	 -0.40807672382630406	 -0.2597396812710911	 -10.053115992873906	 -0.12821211495125082	 -0.2503787876489945	 0.13622962799196162
1718177643	 -0.6910102336801588	 -0.17240745304310692	 -10.145475127619504	 -0.0475766196990198	 -0.1632674042485047	 0.07569203992947425
1718177643	 -0.9007814036242663	 -0.24797723768707364	 -10.231502721256017	 -0.06210889471752614	 -0.09380910870636298	 0.0891417690931878
1718177643	 -0.9139214557044207	 -0.2583722836417146	 -10.378716897261143	 -0.08208688059562137	 -0.0715347539216981	 0.03297045652442598
1718177643	 -1.0538776964705436	 -0.20715490476479753	 -10.399076963722706	 -0.16013734108506414	 -0.004491642241595058	 0.04727345625961711
1718177643	 -1.0314669810894876	 -0.06981733576420228	 -10.375472800773382	 -0.16798712491137038	 0.018706228669636112	 0.07797728181611444
1718177643	 -1.010433691541478	 0.07275662235280032	 -10.326391666740179	 -0.17831554605372701	 0.038316346696812734	 0.13467410056638154
1718177643	 -0.8607357358966022	 0.07904910552655346	 -10.260699589645862	 -0.23374093841007665	 -0.0028433759526881393	 0.22657801711841546
1718177643	 -0.8436320408824831	 0.10463192987139336	 -10.2433603323102	 -0.3295034008746071	 -0.04466100342116866	 0.2351653966981328
1718177643	 -1.041000606175512	 0.3132202558396384	 -10.160144288963078	 -0.36982485820089733	 0.034190727338873295	 0.1978352185529764
1718177644	 -1.1743060107503085	 0.6562222672849893	 -10.204822804123163	 -0.3187350421649262	 0.16563906571251796	 0.14530709579128076
1718177644	 -1.1504065181162209	 0.952604091450572	 -10.254718761670588	 -0.2735644012572789	 0.23301863918817672	 0.12124394563668008
1718177644	 -0.9716164696302264	 1.1190673770006745	 -10.387909088498354	 -0.28882274969629246	 0.28589959750479427	 0.12064182988134839
1718177644	 -0.6924092137578874	 1.3167752572506666	 -10.515167687189578	 -0.22957989900963915	 0.2828295054001509	 0.09398450283127993
1718177644	 -0.3053496868613176	 1.6636603572070598	 -10.485415523004532	 -0.12726097529030742	 0.2599831119357154	 0.13297958942141297
1718177644	 -0.05491160745208617	 1.9767074849694966	 -10.587761798757315	 0.09062946081237651	 0.14608438928969084	 0.09816533284756807
1718177644	 0.040088232794334176	 1.899600718282908	 -10.395968476313351	 0.26092418984116533	 0.09753002744715127	 0.04536899647458782
1718177644	 0.05237175937669817	 1.567542016058415	 -10.37484151713252	 0.2456951528188994	 0.0985752266288449	 -0.12472666126271757
1718177644	 0.06158522629737854	 1.2904980756998061	 -10.394614723616838	 0.18691241314482773	 0.05239334600459162	 -0.2520620219712223
1718177644	 0.022092283381917512	 1.3653824901618064	 -10.55128997092843	 0.2518768324069209	 0.004013800921967038	 -0.24792180516155785
1718177644	 -0.221562730024755	 1.206533186746761	 -10.747892739480733	 0.23194809836423533	 0.10329210936067396	 -0.2420937101425148
1718177644	 -0.2776695797099732	 1.2312424613937736	 -10.942227563101053	 0.2072228281059921	 0.22266877959904496	 -0.11814406773971987
1718177644	 -0.12852492883261293	 1.2823701526932418	 -10.837377195572852	 0.31501031177482774	 0.2659092112828733	 -0.08375965368819217
1718177644	 -0.010699394629499875	 0.9450940080814063	 -10.746551846265792	 0.2942353582957695	 0.3278390916408757	 -0.12291939853509777
1718177644	 0.33912158981543034	 0.8438734484229237	 -10.888805769515036	 0.367033266167249	 0.192223888201909	 -0.22687479313239117
1718177644	 0.6690275344528257	 0.2572477000585757	 -10.797213527488708	 0.1967263781436083	 0.04546742524400147	 -0.18095577066891794
1718177644	 0.7640615874961018	 0.07824157026964239	 -10.90385019391179	 0.17425269407372937	 -0.06907238685543242	 -0.26164121267515555
1718177644	 0.651002779071033	 -0.1110567844202742	 -10.747257948708533	 0.09175117594113948	 -0.05085637748285804	 -0.16301268953499543
1718177644	 0.5603139521578326	 -0.07478468041457235	 -10.584193877142667	 0.13400444871028114	 0.02801680836871586	 -0.12331660901168309
1718177644	 0.5976169701138511	 -0.31654662378337234	 -10.403643248724936	 0.01759684106388777	 0.10487932008084755	 0.05600328999051845
1718177645	 0.6639847910452634	 -0.2734267362421378	 -10.069513000923395	 0.02005655745263097	 0.1705062922102604	 0.07140064711605579
1718177645	 0.912741817465797	 -0.43566085978988556	 -9.958072733610868	 -0.11522541795493957	 0.12800981457694566	 0.14108673447756176
1718177645	 1.2800732739277183	 -0.17670317747564984	 -9.729452194029092	 -0.05789663523918586	 -0.11762979468846876	 0.14141377065942348
1718177645	 1.2623678136281669	 -0.1991863918373361	 -9.626631871023774	 -0.1130463696167663	 -0.2758219129790686	 0.08067328301138571
1718177645	 1.012489528092742	 -0.028014517604326827	 -9.486245495212078	 0.0262445682900252	 -0.17993243437529818	 -0.06483371630921912
1718177645	 0.9738988814789801	 -0.1548795230012387	 -9.461638292700052	 0.08638457344949355	 -0.12903161955293863	 -0.24724927376252875
1718177645	 1.1969728928495198	 -0.07343492803974076	 -9.573040566089748	 0.09842033052194316	 -0.3959106209467643	 -0.295306248659604
1718177645	 0.9237144623789936	 -0.06761157391481101	 -9.655270521008967	 0.1531997898006509	 -0.47798784758343416	 -0.2819628794919255
1718177645	 0.4164534339621663	 -0.12208779019089415	 -9.805887783455848	 0.1537534776360352	 -0.40226888475981487	 -0.28811138607961867
1718177645	 -0.202127358926367	 -0.08027749654403887	 -9.980863242089749	 0.08768601866232324	 -0.1400658449631935	 -0.21174988570874734
1718177645	 -0.5691789572672918	 -0.2541679638196714	 -9.831109902995824	 0.011501115000048589	 0.05449356061330934	 -0.044882074919969664
1718177645	 -0.6563322304654866	 -0.337374417354539	 -10.135728809630871	 -0.06065334402374333	 0.14246335573453733	 0.09254987459681105
1718177645	 -0.5083559109814465	 -0.34515349039081483	 -10.397143365311623	 -0.025593764540420894	 0.0786067781964035	 0.18490861745113849
